1.0,0.0,0.309146568145
1.0,1.0,0.730111533198
1.0,1.0,0.522128801583
1.0,1.0,0.761010330188
1.0,1.0,0.575567379942
1.0,0.0,0.493869531794
1.0,0.0,0.362054540552
1.0,1.0,0.735997361806
1.0,0.0,0.338148648055
1.0,0.0,0.373906080876
1.0,1.0,0.63219512543
1.0,0.0,0.463292618789
1.0,1.0,0.668851093562
1.0,1.0,0.556948921016
1.0,0.0,0.312270720575
1.0,0.0,0.402401379171
1.0,1.0,0.772916330006
1.0,0.0,0.5
1.0,0.0,0.434216783614
1.0,0.0,0.480823077446
1.0,0.0,0.319998696238
1.0,1.0,0.547144177716
1.0,0.0,0.346805050247
1.0,0.0,0.443603361643
1.0,1.0,0.513275637951
1.0,1.0,0.523320718311
1.0,0.0,0.417008027461
1.0,0.0,0.469053420948
1.0,0.0,0.392173001082
1.0,1.0,0.715625867376
1.0,1.0,0.515611226019
1.0,0.0,0.455235569937
1.0,1.0,0.586932243769
1.0,0.0,0.278363801376
1.0,0.0,0.509054072357
1.0,0.0,0.342362585974
1.0,0.0,0.399581581243
1.0,1.0,0.535303567226
1.0,1.0,0.760010940969
1.0,1.0,0.669796368655
1.0,0.0,0.490069878655
1.0,1.0,0.584870323134
1.0,0.0,0.488372829074
1.0,0.0,0.470092200243
1.0,1.0,0.718496370683
1.0,0.0,0.376455854403
1.0,0.0,0.415241056022
1.0,1.0,0.701959809573
1.0,1.0,0.677128114676
1.0,1.0,0.515965596961
1.0,0.0,0.493040310658
1.0,1.0,0.539559256128
1.0,0.0,0.508956965287
1.0,1.0,0.634513693734
1.0,1.0,0.574069858043
1.0,1.0,0.527332806062
1.0,1.0,0.69287040523
1.0,1.0,0.558234280264
1.0,1.0,0.691251195924
1.0,0.0,0.351988491249
1.0,1.0,0.574869622118
1.0,0.0,0.279886622508
1.0,1.0,0.620144721799
1.0,0.0,0.5
1.0,0.0,0.483656853287
1.0,1.0,0.742889355477
1.0,1.0,0.860251354218
1.0,0.0,0.236355613352
1.0,0.0,0.355297065993
1.0,0.0,0.509648455701
1.0,0.0,0.374899675069
1.0,1.0,0.56713612824
1.0,1.0,0.57351174152
1.0,0.0,0.346074835342
1.0,1.0,0.665853244907
1.0,1.0,0.634869171065
1.0,1.0,0.786866101116
1.0,0.0,0.433455220016
1.0,1.0,0.57449012686
1.0,0.0,0.263601498769
1.0,1.0,0.576334119407
1.0,1.0,0.652832313551
