1.0,0.0,1.40384068786e-14
1.0,1.0,1.0
1.0,0.0,2.12994997962e-07
1.0,1.0,1.0
1.0,0.0,1.24525215367e-07
1.0,0.0,2.11790236981e-07
1.0,0.0,1.48322248357e-09
1.0,1.0,1.0
1.0,0.0,3.87599222252e-12
1.0,0.0,3.95544297793e-11
1.0,0.0,3.82618780129e-05
1.0,0.0,4.86241207352e-05
1.0,1.0,1.0
1.0,1.0,0.880824153478
1.0,1.0,0.999950331245
1.0,1.0,0.997689121863
1.0,1.0,1.0
1.0,0.0,5.16668437737e-10
1.0,0.0,1.49624162336e-11
1.0,0.0,0.354475404111
1.0,0.0,2.92532420019e-17
1.0,1.0,0.839159463763
1.0,1.0,0.9999999968
1.0,0.0,2.28414498428e-22
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,3.66880163364e-08
1.0,0.0,5.02823247717e-19
1.0,0.0,0.0774666455868
1.0,1.0,1.0
1.0,1.0,0.99999637211
1.0,1.0,1.0
1.0,0.0,0.445937196724
1.0,0.0,3.34118115206e-12
1.0,0.0,0.000341220448946
1.0,0.0,4.3203843354e-17
1.0,0.0,5.50761001045e-16
1.0,0.0,1.47093969263e-14
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,0.354233486755
1.0,1.0,0.999999999465
1.0,0.0,0.000705010473357
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,0.00230179601935
1.0,0.0,0.0627446033012
1.0,1.0,1.0
1.0,1.0,0.999999999915
1.0,1.0,1.0
1.0,1.0,0.999988265057
1.0,1.0,1.0
1.0,0.0,5.94190057179e-08
1.0,0.0,1.71974506443e-05
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.999999719232
1.0,1.0,0.999999998828
1.0,0.0,5.44842469654e-07
1.0,0.0,1.14757482507e-08
1.0,1.0,1.0
1.0,0.0,0.158814724118
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,2.50838615029e-16
1.0,0.0,4.52896086888e-08
1.0,0.0,4.99115431519e-09
1.0,1.0,0.997625686225
1.0,0.0,1.49838144326e-05
1.0,0.0,4.79712145671e-05
1.0,1.0,0.999411716786
1.0,0.0,5.5125326802e-09
1.0,1.0,0.999999996775
1.0,1.0,1.0
1.0,1.0,0.669892820261
1.0,1.0,1.0
1.0,0.0,2.09254002377e-12
1.0,1.0,0.999999997552
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,0.103220090416
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,1.77359333444e-05
1.0,0.0,0.000827264035708
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.999999999996
1.0,1.0,1.0
1.0,0.0,0.154880939562
1.0,1.0,1.0
1.0,0.0,0.366737589618
1.0,1.0,1.0
1.0,0.0,2.01620670285e-05
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,6.12628470142e-10
1.0,0.0,1.2260015436e-12
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.999999978519
1.0,0.0,0.000792314126116
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.999999505758
1.0,1.0,0.975197316192
1.0,0.0,1.23628312e-15
1.0,1.0,0.999994970522
1.0,1.0,0.999999849751
1.0,0.0,3.08014266431e-07
1.0,0.0,2.55858405429e-07
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,0.00183219683433
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,3.1128641957e-05
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.999999999992
1.0,0.0,8.07551205718e-15
1.0,0.0,1.02994097929e-06
1.0,1.0,1.0
1.0,0.0,5.16094100014e-09
1.0,1.0,0.99999999251
1.0,0.0,6.1020869111e-13
1.0,1.0,0.99986612584
1.0,1.0,0.99839199249
1.0,1.0,0.999999989986
1.0,0.0,2.70067989069e-05
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,7.43816928537e-20
1.0,0.0,2.66423089103e-06
1.0,0.0,3.39300425189e-07
1.0,0.0,0.000152152344052
1.0,0.0,1.53081142367e-12
1.0,0.0,3.77897383932e-13
1.0,0.0,1.11541913466e-12
1.0,0.0,0.00186282719919
1.0,1.0,0.999987421926
1.0,1.0,1.0
1.0,1.0,0.999999926755
1.0,0.0,2.95083614939e-14
1.0,0.0,1.6725622523e-10
1.0,1.0,0.999999999517
1.0,0.0,1.86218037726e-17
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,1.84586953346e-14
1.0,1.0,0.999743731382
1.0,0.0,4.72594256656e-09
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,9.53300757602e-12
1.0,0.0,2.52569264496e-07
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,1.64965394066e-05
1.0,1.0,1.0
1.0,0.0,6.21252184859e-09
1.0,1.0,0.99999999995
1.0,0.0,2.02585081871e-15
1.0,0.0,9.81601851534e-10
1.0,0.0,3.15644790355e-17
1.0,0.0,0.00767334032388
1.0,0.0,1.7804179203e-06
1.0,0.0,7.85541494047e-17
1.0,1.0,1.0
1.0,0.0,0.00124181380448
1.0,1.0,0.999999480268
1.0,0.0,1.25939219538e-15
1.0,0.0,1.06981197482e-13
1.0,1.0,1.0
1.0,0.0,2.02272208305e-07
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,0.0155389314991
1.0,1.0,0.999999999998
1.0,0.0,0.00221741436473
