1.0,0.0,4.09471123705e-82
1.0,1.0,1.0
1.0,0.0,2.9825426028e-80
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,1.68282663005e-82
1.0,0.0,1.73445155792e-82
1.0,1.0,1.0
1.0,0.0,4.70925930017e-81
1.0,0.0,9.6189602025e-80
1.0,1.0,1.0
1.0,0.0,9.11409079876e-81
1.0,0.0,2.18732486006e-81
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,5.82135649056e-81
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,5.95237596228e-83
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,1.26021125214e-82
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,3.3208626648e-82
1.0,0.0,5.42709166243e-82
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,6.2573588131e-82
1.0,0.0,2.64681835752e-80
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,1.11475548648e-80
1.0,0.0,2.87789118099e-81
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,4.92273954835e-91
1.0,1.0,1.0
1.0,0.0,1.03357650617e-82
1.0,0.0,1.82973730579e-81
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,1.4862247001e-81
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,9.18473736754e-80
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,8.29282439774e-81
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,9.80801522681e-81
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,4.2019718417e-83
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,8.97658183297e-75
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,5.45382129483e-81
1.0,0.0,7.43147819015e-80
1.0,0.0,4.23243478287e-83
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,5.69021180016e-82
1.0,1.0,1.0
1.0,0.0,1.28542806762e-80
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,1.2486247585e-81
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,2.03070160031e-83
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,1.07093543485e-79
