1.0,0.0,0.180036366555
1.0,1.0,0.984647454837
1.0,1.0,0.694147279164
1.0,1.0,0.659108959389
1.0,1.0,1.0
1.0,0.0,0.169518046481
1.0,0.0,0.185466860166
1.0,1.0,1.0
1.0,1.0,0.508060885625
1.0,1.0,0.566545256737
1.0,1.0,1.0
1.0,0.0,0.3265860314
1.0,0.0,0.180200085454
1.0,1.0,0.769496608635
1.0,1.0,0.727827562255
1.0,1.0,0.541104963261
1.0,1.0,0.986986293465
1.0,1.0,0.757454556017
1.0,1.0,0.659108959389
1.0,0.0,0.169518046481
1.0,1.0,0.991705714599
1.0,1.0,1.0
1.0,1.0,0.832945710048
1.0,0.0,0.174784821193
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.512717062498
1.0,0.0,0.458328297076
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.91438481462
1.0,1.0,0.909147190348
1.0,1.0,0.982650294429
1.0,0.0,0.409822222529
1.0,1.0,0.962686945618
1.0,0.0,0.192941492541
1.0,0.0,0.177025179425
1.0,0.0,0.390298831984
1.0,1.0,1.0
1.0,1.0,0.95988007465
1.0,1.0,0.992326195501
1.0,0.0,0.28835441533
1.0,0.0,0.198501122153
1.0,1.0,0.992196249292
1.0,1.0,0.86429872388
1.0,0.0,0.413267080702
1.0,1.0,0.661933978233
1.0,1.0,0.510077742297
1.0,0.0,0.195637043605
1.0,1.0,1.0
1.0,1.0,0.809896539558
1.0,1.0,0.612272837553
1.0,1.0,0.514513641046
1.0,1.0,0.715120403263
1.0,1.0,0.933267488092
1.0,1.0,1.0
1.0,1.0,0.978628545112
1.0,1.0,1.0
1.0,1.0,0.798485581763
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.675259169473
1.0,0.0,0.469570819462
1.0,0.0,0.194521839761
1.0,1.0,1.0
1.0,1.0,0.74353579855
1.0,1.0,0.532348188926
1.0,1.0,0.709063245928
1.0,0.0,0.183413070206
1.0,1.0,0.889810694047
1.0,0.0,0.196589793148
1.0,0.0,0.214328713331
1.0,1.0,0.916673209239
1.0,0.0,0.373426420508
1.0,0.0,0.183886512946
1.0,1.0,0.988447915919
1.0,1.0,1.0
1.0,1.0,0.803648068325
1.0,0.0,0.377653162155
1.0,1.0,0.95799351461
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,0.499866461266
1.0,1.0,1.0
1.0,1.0,0.931999428069
1.0,1.0,0.99489367393
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,0.279841593835
1.0,1.0,0.900370651263
1.0,1.0,0.98313825695
1.0,1.0,0.578070839298
1.0,1.0,0.996052000432
1.0,1.0,1.0
1.0,0.0,0.171361580757
1.0,1.0,1.0
1.0,1.0,0.965689948621
1.0,1.0,0.97813615661
1.0,1.0,1.0
1.0,1.0,0.983789099552
1.0,1.0,0.575016654434
1.0,1.0,0.98631200878
1.0,1.0,1.0
1.0,0.0,0.169518046481
1.0,1.0,0.970511110051
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.963121202477
1.0,0.0,0.178090150613
1.0,1.0,0.68869134463
1.0,0.0,0.155907376378
1.0,1.0,0.941659002627
1.0,1.0,0.989867542788
1.0,1.0,0.5628525485
1.0,1.0,0.509432572832
1.0,1.0,1.0
1.0,1.0,0.97348701909
1.0,1.0,0.860707465101
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.923505133919
1.0,1.0,1.0
1.0,1.0,0.99930118798
1.0,0.0,0.48796226286
1.0,1.0,1.0
1.0,1.0,0.932538282008
1.0,1.0,0.990950607666
1.0,1.0,1.0
1.0,1.0,0.987681173524
1.0,0.0,0.188012286182
1.0,1.0,0.996302453798
1.0,1.0,0.998911544523
1.0,1.0,0.891351783633
1.0,1.0,0.676087593122
1.0,1.0,0.998907176948
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.719608831201
1.0,1.0,0.998942765041
1.0,1.0,0.503822714044
1.0,0.0,0.464459625465
1.0,1.0,0.966747633754
1.0,1.0,1.0
1.0,0.0,0.25443345064
1.0,1.0,1.0
1.0,0.0,0.294569609377
1.0,0.0,0.174435069259
1.0,0.0,0.317853337218
1.0,1.0,0.762070887349
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,0.143239614595
1.0,0.0,0.400549227725
1.0,0.0,0.222281070368
1.0,0.0,0.169601556907
1.0,1.0,0.99557242126
1.0,1.0,0.997327777961
1.0,1.0,0.899469359581
1.0,1.0,0.771727090263
1.0,1.0,0.768752077174
1.0,0.0,0.143239614595
1.0,1.0,0.908671669156
1.0,1.0,0.998917055167
1.0,1.0,1.0
1.0,1.0,0.761944212929
1.0,1.0,0.980368563066
1.0,1.0,0.99930118798
1.0,0.0,0.143239614595
1.0,1.0,1.0
1.0,0.0,0.192505649196
1.0,1.0,0.594110873551
1.0,0.0,0.311045796599
1.0,1.0,0.968728522518
1.0,0.0,0.149231391782
1.0,0.0,0.143239614595
1.0,0.0,0.442588347784
1.0,1.0,0.851106975317
1.0,0.0,0.143239614595
1.0,1.0,1.0
1.0,0.0,0.178928432273
1.0,1.0,0.9847996169
1.0,0.0,0.143239614595
1.0,0.0,0.189190673721
1.0,1.0,1.0
1.0,1.0,0.979903395747
1.0,1.0,1.0
1.0,1.0,0.997359688756
1.0,1.0,0.849311429593
1.0,0.0,0.444940170575
1.0,1.0,1.0
1.0,0.0,0.224119064422
1.0,0.0,0.174435069259
1.0,0.0,0.149231391782
1.0,1.0,1.0
1.0,1.0,0.725488069359
1.0,1.0,0.579385135154
1.0,1.0,0.78613074153
1.0,1.0,0.997327777961
1.0,1.0,0.997054887769
1.0,0.0,0.153709144697
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.996939277573
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,0.174435069259
1.0,1.0,1.0
1.0,1.0,0.504521437875
1.0,1.0,0.646976802225
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.966190636528
1.0,1.0,0.99380341721
1.0,0.0,0.169484593301
1.0,0.0,0.178928432273
1.0,1.0,0.967432449087
1.0,0.0,0.295451556707
1.0,0.0,0.149231391782
1.0,1.0,1.0
1.0,0.0,0.155907376378
1.0,1.0,0.877605337298
1.0,1.0,1.0
1.0,0.0,0.169881918678
1.0,1.0,1.0
1.0,0.0,0.190737125856
1.0,0.0,0.185353364537
1.0,1.0,0.907250658089
1.0,1.0,0.963552299669
1.0,1.0,1.0
1.0,0.0,0.418731451311
1.0,0.0,0.382614414487
1.0,1.0,0.995478522098
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.954234629138
1.0,1.0,0.557846996129
1.0,1.0,1.0
1.0,0.0,0.462899624571
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.540190565548
1.0,1.0,0.890034842019
1.0,1.0,0.637267701144
1.0,1.0,1.0
1.0,1.0,0.703448539202
1.0,1.0,0.738915647332
1.0,0.0,0.162779386104
1.0,1.0,0.999375780275
1.0,1.0,0.974041492941
1.0,0.0,0.230758463354
1.0,0.0,0.46161155424
1.0,1.0,0.993850035605
1.0,1.0,0.882277912199
1.0,1.0,1.0
1.0,1.0,0.999614197531
1.0,1.0,1.0
1.0,0.0,0.176568813723
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.998377939984
1.0,1.0,1.0
1.0,0.0,0.34468580363
1.0,0.0,0.400349543648
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.978412661388
1.0,1.0,0.991363116904
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,0.183645550418
1.0,1.0,0.983428252322
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.960431633489
1.0,1.0,0.573015425491
1.0,0.0,0.492866637419
1.0,1.0,0.995478522098
1.0,1.0,0.849346446933
1.0,0.0,0.174874356472
1.0,1.0,0.998377939984
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.992076680359
1.0,0.0,0.217194926691
1.0,1.0,0.700116316129
1.0,1.0,0.99288304409
1.0,1.0,0.634596206488
1.0,1.0,0.682548033327
1.0,1.0,1.0
1.0,1.0,0.64832134023
1.0,1.0,1.0
1.0,0.0,0.243860981106
1.0,0.0,0.205413491551
1.0,1.0,1.0
1.0,1.0,0.661690117073
1.0,1.0,0.519385047911
1.0,0.0,0.171373224448
1.0,1.0,0.753942146505
1.0,1.0,1.0
1.0,1.0,0.853994772886
1.0,0.0,0.477178332891
1.0,0.0,0.162779386104
1.0,1.0,1.0
1.0,0.0,0.171373224448
1.0,1.0,0.971177102974
1.0,1.0,0.79401511254
1.0,1.0,0.9505912395
1.0,1.0,0.617582406203
1.0,1.0,0.849918185867
1.0,1.0,1.0
1.0,0.0,0.169990500742
1.0,1.0,0.999614197531
1.0,0.0,0.374605655521
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.711988868615
1.0,1.0,0.654339951966
1.0,1.0,0.849409200073
1.0,1.0,0.987563927755
1.0,0.0,0.184207311383
1.0,1.0,1.0
1.0,1.0,0.997100582114
1.0,1.0,1.0
1.0,1.0,0.999375780275
1.0,0.0,0.213468463425
1.0,0.0,0.157438306332
1.0,1.0,0.580438603057
1.0,1.0,0.95373218589
1.0,0.0,0.166156725039
1.0,0.0,0.180816876405
1.0,0.0,0.170783776206
