1.0,0.0,0.183613137078
1.0,1.0,0.992244922481
1.0,1.0,0.69176535406
1.0,1.0,0.630073993303
1.0,1.0,0.992244922481
1.0,0.0,0.222283342156
1.0,0.0,0.226151948969
1.0,1.0,0.992814743395
1.0,0.0,0.404139304781
1.0,1.0,0.521347873088
1.0,1.0,0.992814743395
1.0,0.0,0.338296623368
1.0,0.0,0.195399054496
1.0,1.0,0.793577016152
1.0,1.0,0.711562229094
1.0,1.0,0.59729941521
1.0,1.0,0.991265504814
1.0,1.0,0.790464236805
1.0,1.0,0.678292943025
1.0,0.0,0.123956801156
1.0,1.0,0.989321581352
1.0,1.0,0.992244922481
1.0,1.0,0.918624484055
1.0,0.0,0.245218146311
1.0,1.0,0.992814743395
1.0,1.0,0.992814743395
1.0,1.0,0.581016426922
1.0,0.0,0.454587285455
1.0,1.0,0.991503621091
1.0,1.0,0.992814743395
1.0,1.0,0.977687181195
1.0,1.0,0.981322998167
1.0,1.0,0.990830782984
1.0,0.0,0.453638851961
1.0,1.0,0.985918036115
1.0,0.0,0.116119182933
1.0,0.0,0.190815645724
1.0,1.0,0.52659356656
1.0,1.0,0.992814743395
1.0,1.0,0.964414858575
1.0,1.0,0.992814743395
1.0,0.0,0.311786191305
1.0,0.0,0.122088703974
1.0,1.0,0.990830782984
1.0,1.0,0.923262785358
1.0,0.0,0.417419647774
1.0,1.0,0.894698063789
1.0,0.0,0.403168571365
1.0,0.0,0.203483332826
1.0,1.0,0.992814743395
1.0,1.0,0.883443468946
1.0,1.0,0.62143417908
1.0,1.0,0.502544889913
1.0,1.0,0.691341584194
1.0,1.0,0.950944146527
1.0,1.0,0.991503621091
1.0,1.0,0.992244922481
1.0,1.0,0.992814743395
1.0,1.0,0.898177659802
1.0,1.0,0.992244922481
1.0,1.0,0.992814743395
1.0,1.0,0.992814743395
1.0,1.0,0.884665121861
1.0,0.0,0.384553740617
1.0,0.0,0.234306445577
1.0,1.0,0.992814743395
1.0,1.0,0.776773407331
1.0,1.0,0.508891871305
1.0,1.0,0.668710824858
1.0,0.0,0.174547861572
1.0,1.0,0.974107825497
1.0,0.0,0.136772992262
1.0,0.0,0.154180318761
1.0,1.0,0.932876985877
1.0,0.0,0.318642311362
1.0,0.0,0.166985592265
1.0,1.0,0.992814743395
1.0,1.0,0.992814743395
1.0,1.0,0.880879812366
1.0,0.0,0.375833527337
1.0,1.0,0.98616959542
1.0,1.0,0.992814743395
1.0,1.0,0.992814743395
1.0,0.0,0.382054398733
1.0,1.0,0.992814743395
1.0,1.0,0.98813758768
1.0,1.0,0.992814743395
1.0,1.0,0.992814743395
1.0,1.0,0.992814743395
1.0,1.0,0.992814743395
1.0,1.0,0.992814743395
1.0,0.0,0.241449627328
1.0,1.0,0.946531391985
1.0,1.0,0.989006501102
1.0,1.0,0.604014962194
1.0,1.0,0.990830782984
1.0,1.0,0.992814743395
1.0,0.0,0.084611306283
1.0,1.0,0.992814743395
1.0,1.0,0.990830782984
1.0,1.0,0.991265504814
1.0,1.0,0.992814743395
1.0,1.0,0.992244922481
1.0,1.0,0.559263543441
1.0,1.0,0.99057398927
1.0,1.0,0.992244922481
1.0,0.0,0.13925074906
1.0,1.0,0.992814743395
1.0,1.0,0.992814743395
1.0,1.0,0.991503621091
1.0,1.0,0.992814743395
1.0,1.0,0.990820825157
1.0,0.0,0.149434523401
1.0,1.0,0.512772363124
1.0,0.0,0.0912517633956
1.0,1.0,0.982348556208
1.0,1.0,0.981603784051
1.0,1.0,0.61350550511
1.0,0.0,0.448477278603
1.0,1.0,0.992935501911
1.0,1.0,0.986382405048
1.0,1.0,0.967488765978
1.0,1.0,0.992935501911
1.0,1.0,0.992935501911
1.0,1.0,0.962972579811
1.0,1.0,0.990354407112
1.0,1.0,0.992926853104
1.0,0.0,0.355438337441
1.0,1.0,0.992935501911
1.0,1.0,0.987606157668
1.0,1.0,0.992935501911
1.0,1.0,0.992935501911
1.0,1.0,0.992935501911
1.0,0.0,0.231467269508
1.0,1.0,0.993048162494
1.0,1.0,0.992935501911
1.0,1.0,0.923045213142
1.0,1.0,0.743801297827
1.0,1.0,0.992926853104
1.0,1.0,0.992935501911
1.0,1.0,0.990354407112
1.0,1.0,0.992935501911
1.0,1.0,0.739090214327
1.0,1.0,0.992926853104
1.0,1.0,0.514237045463
1.0,1.0,0.61379971536
1.0,1.0,0.992312131768
1.0,1.0,0.992935501911
1.0,0.0,0.150525056156
1.0,1.0,0.992926853104
1.0,0.0,0.228944932618
1.0,0.0,0.172932949185
1.0,0.0,0.228485111477
1.0,1.0,0.811030241168
1.0,1.0,0.992935501911
1.0,1.0,0.992935501911
1.0,1.0,0.992935501911
1.0,0.0,0.190320066605
1.0,0.0,0.445442259483
1.0,0.0,0.195314376385
1.0,0.0,0.10356299234
1.0,1.0,0.991868241039
1.0,1.0,0.992935501911
1.0,1.0,0.953598929454
1.0,1.0,0.777899643235
1.0,1.0,0.698233215946
1.0,0.0,0.0900618101213
1.0,1.0,0.957487431546
1.0,1.0,0.992935501911
1.0,1.0,0.992935501911
1.0,1.0,0.884133800288
1.0,1.0,0.992935501911
1.0,1.0,0.992935501911
1.0,0.0,0.190320066605
1.0,1.0,0.992935501911
1.0,0.0,0.180793346742
1.0,0.0,0.493853343085
1.0,0.0,0.311455665413
1.0,1.0,0.985267626148
1.0,0.0,0.0977813910745
1.0,0.0,0.0965583291095
1.0,0.0,0.418560348234
1.0,1.0,0.945697666329
1.0,0.0,0.110712642485
1.0,1.0,0.992935501911
1.0,0.0,0.114588875812
1.0,1.0,0.992935501911
1.0,0.0,0.0688554464286
1.0,0.0,0.290605201473
1.0,1.0,0.992935501911
1.0,1.0,0.993056664005
1.0,1.0,0.992935501911
1.0,1.0,0.992935501911
1.0,1.0,0.925335646595
1.0,0.0,0.372737401309
1.0,1.0,0.992935501911
1.0,0.0,0.230152164793
1.0,0.0,0.158075592431
1.0,0.0,0.0881761762039
1.0,1.0,0.992935501911
1.0,1.0,0.818069029383
1.0,1.0,0.645868772381
1.0,1.0,0.956966421089
1.0,1.0,0.992935501911
1.0,1.0,0.992935501911
1.0,0.0,0.0472867240108
1.0,1.0,0.993056664005
1.0,1.0,0.992935501911
1.0,1.0,0.990262311445
1.0,1.0,0.992935501911
1.0,1.0,0.992935501911
1.0,0.0,0.232268114901
1.0,1.0,0.992935501911
1.0,0.0,0.314585952497
1.0,1.0,0.845812713344
1.0,1.0,0.992935501911
1.0,1.0,0.992935501911
1.0,1.0,0.980131356105
1.0,1.0,0.992935501911
1.0,0.0,0.156588242867
1.0,0.0,0.19813545821
1.0,1.0,0.99191147204
1.0,0.0,0.246068548646
1.0,0.0,0.0803572890482
1.0,1.0,0.992935501911
1.0,0.0,0.109297422772
1.0,1.0,0.958300275231
1.0,1.0,0.988471073576
1.0,0.0,0.117209211525
1.0,1.0,0.992783493929
1.0,0.0,0.255176020056
1.0,0.0,0.203470570324
1.0,1.0,0.95274255807
1.0,1.0,0.990229631626
1.0,1.0,0.992783493929
1.0,0.0,0.365908151188
1.0,0.0,0.388556318656
1.0,1.0,0.991846442403
1.0,1.0,0.992782940081
1.0,1.0,0.992783493929
1.0,1.0,0.991308413184
1.0,1.0,0.984086208072
1.0,1.0,0.596743966417
1.0,1.0,0.992783493929
1.0,0.0,0.356497712801
1.0,1.0,0.992783493929
1.0,1.0,0.992783493929
1.0,1.0,0.992783493929
1.0,1.0,0.726218166971
1.0,1.0,0.982784335493
1.0,1.0,0.556097483005
1.0,1.0,0.992783493929
1.0,1.0,0.817085600497
1.0,1.0,0.679940711111
1.0,0.0,0.157872372515
1.0,1.0,0.992783493929
1.0,1.0,0.972699021312
1.0,0.0,0.205920370959
1.0,0.0,0.370511920789
1.0,1.0,0.991037766546
1.0,1.0,0.977059046321
1.0,1.0,0.992783493929
1.0,1.0,0.991308413184
1.0,1.0,0.992783493929
1.0,0.0,0.156132208734
1.0,1.0,0.992783493929
1.0,1.0,0.992783493929
1.0,1.0,0.992783493929
1.0,1.0,0.992783493929
1.0,1.0,0.992783493929
1.0,1.0,0.992783493929
1.0,0.0,0.410647784462
1.0,1.0,0.544520942496
1.0,1.0,0.992783493929
1.0,1.0,0.992783493929
1.0,1.0,0.990758630921
1.0,1.0,0.992783493929
1.0,1.0,0.992783493929
1.0,1.0,0.992783493929
1.0,0.0,0.164884252325
1.0,1.0,0.991977036693
1.0,1.0,0.992783493929
1.0,1.0,0.992783493929
1.0,1.0,0.991686534224
1.0,1.0,0.631164434661
1.0,1.0,0.562297417896
1.0,1.0,0.992783493929
1.0,1.0,0.963475016973
1.0,0.0,0.107688162253
1.0,1.0,0.992783493929
1.0,1.0,0.992783493929
1.0,1.0,0.987948058003
1.0,1.0,0.992783493929
1.0,1.0,0.991686534224
1.0,0.0,0.185882157714
1.0,1.0,0.625528177706
1.0,1.0,0.992783493929
1.0,1.0,0.669660119677
1.0,1.0,0.632293355255
1.0,1.0,0.986685104502
1.0,1.0,0.882836019499
1.0,1.0,0.992783493929
1.0,0.0,0.252335072722
1.0,0.0,0.117331042882
1.0,1.0,0.992783493929
1.0,1.0,0.823282881866
1.0,1.0,0.570038903163
1.0,0.0,0.143426584698
1.0,1.0,0.791408959188
1.0,1.0,0.98645940121
1.0,1.0,0.81608313277
1.0,1.0,0.537605298652
1.0,0.0,0.108778401908
1.0,1.0,0.992783493929
1.0,0.0,0.15825845662
1.0,1.0,0.991976421451
1.0,1.0,0.933220395972
1.0,1.0,0.986309414386
1.0,0.0,0.385883754139
1.0,1.0,0.942935479803
1.0,1.0,0.992782940081
1.0,0.0,0.111888090375
1.0,1.0,0.992783493929
1.0,0.0,0.373975110034
1.0,1.0,0.992783493929
1.0,1.0,0.992783493929
1.0,1.0,0.776621690625
1.0,1.0,0.854337607568
1.0,1.0,0.906270788898
1.0,1.0,0.991977036693
1.0,0.0,0.200857721627
1.0,1.0,0.992783493929
1.0,1.0,0.991037766546
1.0,1.0,0.992783493929
1.0,1.0,0.992783493929
1.0,0.0,0.225764938841
1.0,0.0,0.177147350567
1.0,0.0,0.311220643057
1.0,1.0,0.962565145277
1.0,0.0,0.186438956997
1.0,0.0,0.207868820063
1.0,0.0,0.181443276806
1.0,1.0,0.907243532927
1.0,1.0,0.982631254247
1.0,1.0,0.68378573145
1.0,0.0,0.199486055568
1.0,1.0,0.992198125999
1.0,1.0,0.987419146674
1.0,1.0,0.955141671346
1.0,1.0,0.993883960085
1.0,0.0,0.215706782887
1.0,1.0,0.993883960085
1.0,0.0,0.30254587566
1.0,0.0,0.261097418967
1.0,0.0,0.136419073657
1.0,1.0,0.993883960085
1.0,1.0,0.993459925872
1.0,1.0,0.991429916449
1.0,1.0,0.977295434655
1.0,1.0,0.993883960085
1.0,1.0,0.993344983731
1.0,1.0,0.993344983731
1.0,0.0,0.417267462205
1.0,1.0,0.993883960085
1.0,1.0,0.993883960085
1.0,1.0,0.993459925872
1.0,0.0,0.306842094722
1.0,1.0,0.99155300324
1.0,1.0,0.974145137708
1.0,1.0,0.990781105044
1.0,1.0,0.991658191385
1.0,1.0,0.990627021321
1.0,0.0,0.166449378163
1.0,0.0,0.223003812251
1.0,1.0,0.993883960085
