0.02530499,0.02530499,0.12652496,0.05060998,0.02530499,0.05060998,0.0,0.10121997,0.12652496,0.0,0.02530499,0.10121997,0.02530499,0.12652496,0.10121997,0.10121997,-0.0210431,-0.05471206,0.02575782,0.0136647,0.01989771,0.00423526
0.10514471,0.01752412,0.05257236,0.08762059,0.07009647,0.01752412,0.0,0.03504824,0.01752412,0.03504824,0.0,0.01752412,0.07009647,0.05257236,0.01752412,0.10514471,0.05829075,-0.03788899,0.06282858,0.08374684,0.05318109,0.07887698
0.02332834,0.02332834,0.04665668,0.1166417,0.04665668,0.04665668,0.0,0.04665668,0.04665668,0.0,0.09331336,0.06998502,0.09331336,0.06998502,0.09331336,0.1166417,-0.01939936,-0.05819807,0.0395354,0.03744813,0.03536085,0.03211944
0.08762827,0.04381414,0.08762827,0.08762827,0.08762827,0.0657212,0.0,0.0,0.08762827,0.02190707,0.04381414,0.04381414,0.04381414,0.0,0.0657212,0.10953534,0.06558284,-0.05100888,0.02033898,0.04047043,0.0120143,0.03631961
0.05396348,0.08094521,0.05396348,0.0,0.05396348,0.02698174,0.02698174,0.05396348,0.08094521,0.02698174,0.18887216,0.10792695,0.0,0.02698174,0.13490869,0.16189043,-0.04487489,-0.06731233,0.00031242,0.01357607,0.00062484,0.01840439
0.06915797,0.13831594,0.06915797,0.06915797,0.11526329,0.02305266,0.0,0.04610531,0.09221063,0.02305266,0.06915797,0.04610531,0.06915797,0.0,0.09221063,0.0,0.08051444,-0.02300412,0.00065518,0.01606406,-0.00795923,0.01162339
0.16949657,0.02824943,0.14124714,0.05649886,0.08474828,0.11299771,0.0,0.02824943,0.14124714,0.0,0.16949657,0.05649886,0.02824943,0.08474828,0.02824943,0.0,0.06577656,-0.02818995,-0.04698326,-0.03601059,-0.04870796,-0.0358619
0.04933527,0.07400291,0.0,0.0,0.02466764,0.09867054,0.09867054,0.12333818,0.02466764,0.04933527,0.04933527,0.04933527,0.02466764,0.14800582,0.02466764,0.14800582,-0.07384711,0.06564188,0.00241483,0.00308995,0.00771188,0.00828313
0.21355246,0.07118415,0.09491221,0.02372805,0.09491221,0.0474561,0.0,0.02372805,0.11864026,0.02372805,0.14236831,0.0,0.0,0.02372805,0.0474561,0.02372805,0.11444414,-0.05130255,-0.0171841,0.01271324,-0.02232935,0.01453655
0.10296987,0.10296987,0.1544548,0.02574247,0.12871233,0.0772274,0.0,0.0,0.10296987,0.02574247,0.1544548,0.05148493,0.05148493,0.0,0.02574247,0.02574247,0.08990895,-0.02568827,-0.03942662,-0.00672014,-0.04481899,-0.00295361
0.08294046,0.11058728,0.08294046,0.05529364,0.1382341,0.11058728,0.02764682,0.02764682,0.08294046,0.05529364,0.1382341,0.05529364,0.02764682,0.02764682,0.05529364,0.02764682,0.04138292,0.02758861,-0.05258716,-0.03707584,-0.051685,-0.0334963
0.0,0.10795863,0.03598621,0.07197242,0.03598621,0.21591727,0.0,0.14394485,0.14394485,0.03598621,0.17993106,0.10795863,0.03598621,0.03598621,0.25190348,0.03598621,-0.08977613,0.03591045,-0.08648055,-0.11659533,-0.07265427,-0.10985265
0.15287239,0.03397164,0.03397164,0.06794329,0.05095746,0.03397164,0.0,0.03397164,0.01698582,0.01698582,0.0,0.03397164,0.06794329,0.03397164,0.03397164,0.06794329,0.07345027,-0.03955014,0.06508252,0.08480395,0.05612473,0.08065583
0.05299121,0.07948682,0.07948682,0.05299121,0.07948682,0.05299121,0.05299121,0.13247804,0.07948682,0.10598243,0.05299121,0.0,0.02649561,0.07948682,0.05299121,0.07948682,-0.00881328,0.03084646,-0.01935574,-0.02208897,-0.01765444,-0.02275833
0.11810412,0.05905206,0.17715618,0.05905206,0.11810412,0.05905206,0.0,0.02952603,0.11810412,0.02952603,0.23620824,0.05905206,0.02952603,0.05905206,0.02952603,0.0,0.07365967,-0.04910645,-0.05864802,-0.04649573,-0.05768454,-0.04276612
0.12093284,0.04837314,0.0725597,0.04837314,0.04837314,0.0,0.0,0.0725597,0.0725597,0.04837314,0.14511941,0.0725597,0.04837314,0.0,0.12093284,0.04837314,0.04022608,-0.08447477,0.01463924,0.02398289,0.01283161,0.02533225
0.19847073,0.03969415,0.01984707,0.03969415,0.05954122,0.01984707,0.01984707,0.03969415,0.01984707,0.05954122,0.09923537,0.01984707,0.01984707,0.01984707,0.05954122,0.05954122,0.0726194,-0.04291146,0.03196423,0.05665817,0.02866335,0.05912339
0.09503089,0.04751544,0.07127316,0.04751544,0.02375772,0.11878861,0.0,0.07127316,0.09503089,0.0,0.09503089,0.02375772,0.07127316,0.02375772,0.04751544,0.11878861,0.01185385,-0.01975642,0.00470153,0.02458299,0.00127541,0.02703379
0.05773321,0.08659982,0.17319964,0.08659982,0.11546642,0.05773321,0.0,0.05773321,0.17319964,0.08659982,0.11546642,0.0,0.02886661,0.02886661,0.08659982,0.0,0.06721361,-0.03360681,-0.04512306,-0.04497113,-0.04840474,-0.04977211
0.12035981,0.04814392,0.02407196,0.04814392,0.0,0.02407196,0.0,0.09628785,0.02407196,0.0,0.16850374,0.12035981,0.09628785,0.04814392,0.14443177,0.0,0.00400355,-0.07206385,0.0296972,0.02039782,0.03230711,0.02277968
0.02244112,0.06732336,0.04488224,0.11220561,0.06732336,0.04488224,0.02244112,0.04488224,0.06732336,0.04488224,0.02244112,0.04488224,0.08976449,0.0,0.08976449,0.11220561,0.01866156,-0.03359082,0.02690572,0.03699242,0.02059859,0.03278766
0.08057505,0.08057505,0.04028753,0.06043129,0.06043129,0.02014376,0.0,0.04028753,0.06043129,0.02014376,0.02014376,0.04028753,0.06043129,0.02014376,0.08057505,0.12086258,0.03685248,-0.05025339,0.04503721,0.06541422,0.03574988,0.06144908
0.17705948,0.02529421,0.07588263,0.02529421,0.0,0.02529421,0.02529421,0.07588263,0.10117685,0.0,0.20235369,0.05058842,0.02529421,0.07588263,0.07588263,0.05058842,0.02944779,-0.07572288,0.00404707,0.01102295,0.00513872,0.01429789
0.05178805,0.07768208,0.05178805,0.02589403,0.05178805,0.18125818,0.0,0.07768208,0.07768208,0.02589403,0.02589403,0.1035761,0.02589403,0.02589403,0.12947013,0.1035761,-0.02583951,0.02583951,-0.01417357,-0.00566943,-0.01349215,-0.00242586
0.08510829,0.06383122,0.02127707,0.08510829,0.10638536,0.10638536,0.0,0.06383122,0.02127707,0.02127707,0.04255414,0.02127707,0.04255414,0.08510829,0.02127707,0.06383122,0.03184842,0.04954198,0.01484916,0.02138906,0.0123183,0.01897019
0.09349243,0.02337311,0.09349243,0.04674622,0.04674622,0.02337311,0.0,0.04674622,0.09349243,0.04674622,0.07011933,0.07011933,0.02337311,0.02337311,0.11686554,0.11686554,0.01943659,-0.06997171,0.02425883,0.03678189,0.01965801,0.03491204
0.08503972,0.06377979,0.04251986,0.08503972,0.10629965,0.14881951,0.0,0.06377979,0.0,0.04251986,0.0,0.02125993,0.08503972,0.06377979,0.02125993,0.02125993,0.03889448,0.07778897,0.00575137,0.01161464,0.00452053,0.01103278
0.07859467,0.05239645,0.15718934,0.05239645,0.05239645,0.02619822,0.0,0.07859467,0.20958579,0.02619822,0.1047929,0.0,0.0,0.02619822,0.1047929,0.07859467,0.0610005,-0.07407203,-0.01053444,0.00088247,-0.0192488,-0.00595665
0.14317651,0.07158825,0.07158825,0.02386275,0.09545101,0.14317651,0.0477255,0.07158825,0.07158825,0.07158825,0.0,0.02386275,0.0,0.07158825,0.0477255,0.0,0.05159378,0.08731255,-0.02662581,-0.0221798,-0.02434001,-0.02027078
0.16357062,0.01817451,0.09087257,0.07269805,0.05452354,0.0,0.0,0.01817451,0.07269805,0.03634903,0.0,0.03634903,0.03634903,0.01817451,0.05452354,0.05452354,0.1057948,-0.06649959,0.05140518,0.07415202,0.04025176,0.06791529
0.05043266,0.02521633,0.15129798,0.02521633,0.07564899,0.07564899,0.02521633,0.07564899,0.07564899,0.05043266,0.05043266,0.07564899,0.05043266,0.12608165,0.0,0.07564899,0.00419387,0.00838775,-0.00538833,-0.00329139,-0.00772416,-0.00483092
0.10471781,0.02094356,0.08377425,0.08377425,0.04188713,0.02094356,0.0,0.02094356,0.10471781,0.02094356,0.04188713,0.04188713,0.04188713,0.04188713,0.08377425,0.08377425,0.06269841,-0.07663139,0.04091711,0.05626102,0.03042328,0.04858907
0.13010898,0.03717399,0.05576099,0.05576099,0.07434799,0.09293498,0.018587,0.0,0.03717399,0.018587,0.0,0.018587,0.03717399,0.03717399,0.0,0.13010898,0.06800884,0.00309131,0.03322181,0.06382188,0.02539571,0.06298057
0.14849841,0.0556869,0.0556869,0.0185623,0.0556869,0.0185623,0.0,0.0556869,0.0185623,0.0371246,0.0371246,0.0185623,0.0742492,0.0185623,0.0185623,0.11137381,0.05865687,-0.03395924,0.04380703,0.07551926,0.03610856,0.07737549
0.08038132,0.08038132,0.10717509,0.05358755,0.13396886,0.05358755,0.02679377,0.05358755,0.05358755,0.08038132,0.13396886,0.05358755,0.05358755,0.02679377,0.08038132,0.0,0.03564982,-0.00445623,-0.02783732,-0.02617329,-0.02546819,-0.0234657
0.03458444,0.0,0.10375332,0.06916888,0.03458444,0.10375332,0.06916888,0.06916888,0.10375332,0.10375332,0.24209108,0.10375332,0.0,0.06916888,0.1729222,0.10375332,-0.10353489,-0.03451163,-0.05180385,-0.08049074,-0.03731479,-0.07572172
0.08474954,0.06356216,0.08474954,0.10593693,0.10593693,0.02118739,0.0,0.04237477,0.08474954,0.04237477,0.0,0.02118739,0.06356216,0.04237477,0.04237477,0.04237477,0.07399973,-0.02114278,0.02270396,0.03586244,0.01282394,0.02825728
0.176945,0.0530835,0.0176945,0.0530835,0.035389,0.0,0.0176945,0.035389,0.035389,0.0176945,0.035389,0.035389,0.0530835,0.0176945,0.0530835,0.070778,0.07062899,-0.05591462,0.06038481,0.08331316,0.0524316,0.08137607
0.07105637,0.07105637,0.09474183,0.09474183,0.09474183,0.02368546,0.02368546,0.0,0.11842729,0.0,0.04737091,0.07105637,0.04737091,0.04737091,0.09474183,0.04737091,0.05908898,-0.05908898,0.01316413,0.02186542,0.00403899,0.01351318
0.14602547,0.08344313,0.08344313,0.06258235,0.10430391,0.06258235,0.02086078,0.04172156,0.10430391,0.02086078,0.0,0.0,0.02086078,0.06258235,0.0,0.02086078,0.11102328,0.02081686,0.00254721,0.02132192,-0.00610452,0.01596399
0.11304813,0.11304813,0.14131017,0.0,0.0847861,0.0,0.02826203,0.11304813,0.11304813,0.05652407,0.19783424,0.02826203,0.02826203,0.05652407,0.05652407,0.0,0.04700422,-0.02820253,-0.04153031,-0.03522342,-0.04057833,-0.03195097
0.22681452,0.02520161,0.12600806,0.02520161,0.07560484,0.02520161,0.02520161,0.0,0.10080645,0.07560484,0.15120968,0.05040323,0.02520161,0.0,0.05040323,0.02520161,0.08801995,-0.07544567,-0.01963073,0.00785229,-0.02140811,0.01254775
0.05330939,0.07996409,0.13327348,0.10661878,0.07996409,0.0266547,0.05330939,0.0,0.15992817,0.0,0.13327348,0.05330939,0.05330939,0.05330939,0.0266547,0.05330939,0.05319716,-0.06206335,-0.01877052,-0.00468562,-0.02513959,-0.00872591
0.07465814,0.02488605,0.0497721,0.07465814,0.0497721,0.02488605,0.09954419,0.0497721,0.02488605,0.09954419,0.09954419,0.0497721,0.07465814,0.07465814,0.0497721,0.07465814,-0.00827789,-0.02069471,0.00940431,0.00563211,0.01228585,0.00620841
0.11220031,0.06732018,0.06732018,0.04488012,0.08976025,0.13464037,0.0,0.04488012,0.06732018,0.0,0.02244006,0.04488012,0.04488012,0.04488012,0.04488012,0.06732018,0.03732137,0.02239282,0.00340144,0.02047951,-0.00158261,0.02038502
0.02558647,0.05117294,0.07675941,0.12793234,0.05117294,0.02558647,0.0,0.07675941,0.17910528,0.0,0.02558647,0.05117294,0.02558647,0.07675941,0.15351881,0.07675941,0.0127663,-0.05957607,0.01605214,0.00729888,0.00665248,-0.00665248
0.16981469,0.0754732,0.0188683,0.0188683,0.0754732,0.0566049,0.0,0.0754732,0.0,0.0188683,0.0377366,0.0377366,0.0377366,0.0566049,0.0188683,0.0566049,0.06903811,0.01255238,0.03082484,0.05255318,0.02617728,0.05412223
0.0,0.05764563,0.05764563,0.02882282,0.05764563,0.02882282,0.05764563,0.14411408,0.08646845,0.05764563,0.11529126,0.08646845,0.0,0.14411408,0.08646845,0.14411408,-0.08628641,0.00958738,-0.01101335,-0.02760922,-0.00758495,-0.03000607
0.21411828,0.12847097,0.04282366,0.02141183,0.10705914,0.0,0.04282366,0.0,0.08564731,0.02141183,0.10705914,0.04282366,0.0,0.0,0.04282366,0.0,0.13532276,-0.03917238,-0.00538677,0.03225298,-0.01298233,0.03349261
0.05573482,0.13933705,0.05573482,0.02786741,0.11146964,0.08360223,0.02786741,0.08360223,0.11146964,0.02786741,0.11146964,0.05573482,0.0,0.05573482,0.11146964,0.05573482,-0.00463479,0.02780874,-0.03649164,-0.03467292,-0.03426225,-0.03244353
0.05012399,0.07518599,0.12530998,0.07518599,0.07518599,0.05012399,0.025062,0.025062,0.12530998,0.05012399,0.05012399,0.05012399,0.07518599,0.0,0.10024798,0.05012399,0.04585026,-0.04168206,-0.00469583,0.00517069,-0.00973461,0.00261172
0.20113057,0.06033917,0.08045223,0.06033917,0.08045223,0.12067834,0.02011306,0.0,0.08045223,0.02011306,0.02011306,0.0,0.02011306,0.02011306,0.02011306,0.0,0.12711452,0.00669024,0.00457307,0.03072005,-0.00247708,0.02885694
0.04017253,0.08034506,0.08034506,0.0602588,0.04017253,0.0,0.0,0.0602588,0.10043133,0.0,0.02008627,0.02008627,0.0602588,0.02008627,0.0602588,0.16069012,0.0267253,-0.06681326,0.05235115,0.07543978,0.03979195,0.06905447
0.1726488,0.03452976,0.05179464,0.05179464,0.05179464,0.03452976,0.0,0.03452976,0.05179464,0.01726488,0.0,0.01726488,0.03452976,0.03452976,0.03452976,0.06905952,0.08901408,-0.03445707,0.05402999,0.08079964,0.04348932,0.07652885
0.13691917,0.05476767,0.0821515,0.10953534,0.02738383,0.0,0.0,0.05476767,0.16430301,0.02738383,0.16430301,0.05476767,0.02738383,0.0,0.16430301,0.02738383,0.04554364,-0.11841347,-0.00466966,-0.00276721,-0.00824398,-0.00680272
0.02735072,0.10940289,0.08205217,0.05470145,0.10940289,0.08205217,0.05470145,0.05470145,0.08205217,0.02735072,0.13675361,0.05470145,0.05470145,0.08205217,0.05470145,0.02735072,0.00909771,0.02274429,-0.03126619,-0.0327345,-0.03002821,-0.031842
0.08477097,0.05651398,0.16954194,0.0,0.11302796,0.02825699,0.0,0.0,0.08477097,0.02825699,0.22605592,0.11302796,0.0,0.02825699,0.08477097,0.11302796,0.01409875,-0.0845925,-0.02674004,-0.00559191,-0.02742415,-2.974e-05
0.10383932,0.02595983,0.05191966,0.10383932,0.07787949,0.15575898,0.0,0.02595983,0.07787949,0.05191966,0.10383932,0.02595983,0.0,0.05191966,0.10383932,0.07787949,0.01295259,-0.00431753,-0.01377237,-0.0102473,-0.01232409,-0.01068452
0.0262576,0.0525152,0.131288,0.1050304,0.1050304,0.0525152,0.0,0.0525152,0.1050304,0.0787728,0.0787728,0.0262576,0.0525152,0.0262576,0.0787728,0.0787728,0.03056938,-0.03930348,-0.01135987,-0.0053068,-0.01553344,-0.00936982
0.0326382,0.13055279,0.0326382,0.06527639,0.0326382,0.0,0.16319098,0.06527639,0.09791459,0.06527639,0.29374377,0.06527639,0.09791459,0.09791459,0.0326382,0.0326382,-0.03799773,-0.03256948,-0.05940152,-0.0673034,-0.04857938,-0.05967637
0.1128266,0.04513064,0.18052257,0.06769596,0.06769596,0.04513064,0.0,0.02256532,0.13539192,0.02256532,0.02256532,0.04513064,0.06769596,0.02256532,0.02256532,0.02256532,0.11634204,-0.05629454,0.00422803,0.02285036,-0.0063658,0.01662708
0.13405772,0.02234295,0.11171476,0.02234295,0.04468591,0.04468591,0.04468591,0.0,0.11171476,0.02234295,0.02234295,0.06702886,0.0,0.04468591,0.04468591,0.15640067,0.0260119,-0.05573979,0.02417743,0.04894283,0.01641619,0.04647334
0.06382979,0.08510638,0.04255319,0.08510638,0.06382979,0.06382979,0.0,0.08510638,0.08510638,0.0212766,0.0,0.0212766,0.08510638,0.0212766,0.08510638,0.04255319,0.04600224,-0.01415454,0.02895857,0.03601344,0.02156775,0.03054871
0.13288944,0.10631155,0.02657789,0.02657789,0.13288944,0.05315577,0.10631155,0.07973366,0.02657789,0.10631155,0.15946732,0.0,0.0,0.07973366,0.02657789,0.0,0.02210161,0.06630483,-0.04039839,-0.04246867,-0.03203335,-0.03662153
0.0,0.05908511,0.11817023,0.0,0.05908511,0.11817023,0.0,0.11817023,0.08862767,0.02954256,0.17725534,0.05908511,0.02954256,0.08862767,0.05908511,0.17725534,-0.06878751,0.00982679,-0.03476693,-0.03231023,-0.03013341,-0.02553099
0.1042524,0.0781893,0.0521262,0.0260631,0.1303155,0.1824417,0.0,0.0781893,0.0,0.1042524,0.0521262,0.0260631,0.0260631,0.0260631,0.0781893,0.0781893,-0.00866941,0.09536351,-0.03840878,-0.03440329,-0.03028807,-0.02611797
0.05622965,0.08434448,0.08434448,0.02811483,0.05622965,0.16868896,0.08434448,0.11245931,0.11245931,0.05622965,0.0,0.05622965,0.0,0.14057413,0.05622965,0.02811483,-0.02805564,0.08884285,-0.03767387,-0.05617046,-0.03311631,-0.05841965
0.16457816,0.03657292,0.05485939,0.07314585,0.01828646,0.0,0.0,0.01828646,0.05485939,0.0,0.09143231,0.03657292,0.10971877,0.0,0.01828646,0.05485939,0.10340513,-0.09123982,0.05208754,0.08244307,0.04167388,0.0801717
0.12244635,0.0816309,0.02040772,0.04081545,0.0816309,0.0816309,0.0,0.0816309,0.02040772,0.02040772,0.04081545,0.02040772,0.06122317,0.04081545,0.04081545,0.06122317,0.04412365,0.02036476,0.02139589,0.0392258,0.01774398,0.04083693
0.14317394,0.06136026,0.06136026,0.04090684,0.02045342,0.0,0.0,0.06136026,0.04090684,0.04090684,0.08181368,0.06136026,0.1022671,0.0,0.06136026,0.04090684,0.06463281,-0.07483799,0.03903374,0.05953022,0.0331776,0.06032682
0.1272776,0.09091257,0.03636503,0.07273006,0.07273006,0.0,0.01818251,0.01818251,0.05454754,0.01818251,0.01818251,0.01818251,0.07273006,0.0,0.05454754,0.05454754,0.09374522,-0.04536059,0.04534145,0.07479712,0.0337812,0.07039504
0.07067751,0.11779585,0.07067751,0.02355917,0.04711834,0.02355917,0.0,0.09423668,0.09423668,0.02355917,0.09423668,0.04711834,0.07067751,0.0,0.09423668,0.07067751,0.02742783,-0.03918262,0.00982045,0.0255431,0.00615018,0.02787422
0.19226877,0.03495796,0.06991592,0.06991592,0.01747898,0.03495796,0.0,0.03495796,0.0873949,0.0,0.01747898,0.01747898,0.06991592,0.0,0.03495796,0.01747898,0.1250023,-0.06395466,0.04954831,0.07784585,0.03814097,0.07425806
0.06139198,0.10231997,0.02046399,0.06139198,0.04092799,0.02046399,0.02046399,0.08185598,0.06139198,0.02046399,0.02046399,0.04092799,0.08185598,0.02046399,0.08185598,0.08185598,0.03063137,-0.03063137,0.04135881,0.05471426,0.03392715,0.05144002
0.07195516,0.02398505,0.07195516,0.09594021,0.07195516,0.14391032,0.0,0.09594021,0.04797011,0.02398505,0.02398505,0.04797011,0.04797011,0.11992527,0.04797011,0.02398505,0.01196728,0.03989093,0.00492325,-0.00757423,0.00454454,-0.01315391
0.0,0.14333132,0.17199759,0.02866626,0.08599879,0.11466506,0.05733253,0.08599879,0.20066385,0.05733253,0.02866626,0.0,0.05733253,0.02866626,0.02866626,0.05733253,0.02860591,0.04767652,-0.06044055,-0.04900422,-0.06369946,-0.04978878
0.0730376,0.0730376,0.0730376,0.0,0.10955639,0.0730376,0.36518798,0.0,0.0365188,0.29215038,0.14607519,0.10955639,0.0,0.0730376,0.0365188,0.0,-0.08503114,0.10932575,-0.12131929,-0.14207734,-0.0952564,-0.12639348
0.05815021,0.08722532,0.11630042,0.08722532,0.05815021,0.14537553,0.02907511,0.05815021,0.11630042,0.05815021,0.11630042,0.05815021,0.08722532,0.0,0.08722532,0.0,0.01450695,0.0096713,-0.04902981,-0.05000918,-0.04391871,-0.04422477
0.05194379,0.07791569,0.07791569,0.0259719,0.0259719,0.05194379,0.0,0.12985948,0.07791569,0.0259719,0.05194379,0.10388758,0.07791569,0.07791569,0.12985948,0.05194379,-0.03023675,-0.02591722,0.01096287,-0.00169501,0.01104489,-0.00303461
0.09164134,0.06873101,0.04582067,0.09164134,0.0,0.06873101,0.02291034,0.06873101,0.13746202,0.02291034,0.02291034,0.02291034,0.04582067,0.0,0.11455168,0.09164134,0.03810351,-0.03810351,0.02247625,0.02512902,0.01692953,0.01905175
0.07907441,0.07907441,0.0197686,0.05930581,0.05930581,0.03953721,0.03953721,0.0197686,0.03953721,0.0197686,0.0197686,0.03953721,0.05930581,0.0197686,0.03953721,0.15814883,0.02959048,-0.01972698,0.03816381,0.06573581,0.03044365,0.06504911
0.07475312,0.01868828,0.01868828,0.0934414,0.03737656,0.05606484,0.0,0.05606484,0.01868828,0.0,0.0,0.03737656,0.05606484,0.0934414,0.03737656,0.14950624,-0.00310816,-0.01864894,0.06782862,0.07638588,0.06009757,0.06991384
0.08450266,0.06337699,0.06337699,0.06337699,0.08450266,0.02112566,0.0,0.02112566,0.04225133,0.02112566,0.08450266,0.04225133,0.08450266,0.02112566,0.04225133,0.10562832,0.04567591,-0.06324357,0.03333407,0.05739509,0.02572884,0.05608308
0.09850684,0.04925342,0.09850684,0.02462671,0.04925342,0.07388013,0.0,0.02462671,0.07388013,0.0,0.12313355,0.12313355,0.04925342,0.02462671,0.09850684,0.07388013,0.02457486,-0.05734135,0.00339589,0.01985691,0.00108876,0.02335649
0.08289944,0.02763315,0.0552663,0.0552663,0.0552663,0.0552663,0.0,0.0552663,0.0552663,0.02763315,0.16579889,0.13816574,0.02763315,0.08289944,0.13816574,0.08289944,-0.02757497,-0.0643416,-0.0020943,-0.00671922,0.00078536,-0.00538119
0.09312508,0.03104169,0.15520847,0.06208339,0.09312508,0.09312508,0.09312508,0.06208339,0.15520847,0.15520847,0.09312508,0.03104169,0.0,0.06208339,0.06208339,0.0,0.02581362,0.03097634,-0.071788,-0.07985884,-0.0663312,-0.08047968
0.06267455,0.02089152,0.04178304,0.10445759,0.04178304,0.02089152,0.02089152,0.06267455,0.06267455,0.04178304,0.02089152,0.04178304,0.06267455,0.06267455,0.06267455,0.10445759,0.02084754,-0.04864425,0.04893013,0.05486772,0.04132122,0.04701691
0.06483978,0.03241989,0.16209944,0.03241989,0.06483978,0.09725967,0.12967955,0.0,0.09725967,0.12967955,0.22693922,0.06483978,0.06483978,0.0,0.0,0.12967955,-0.01617582,-0.0269597,-0.08002594,-0.05873119,-0.0706071,-0.04429581
0.15509481,0.0221564,0.15509481,0.0443128,0.0443128,0.0443128,0.0,0.0221564,0.110782,0.0221564,0.0886256,0.0443128,0.0664692,0.0,0.0443128,0.0221564,0.09580894,-0.07738414,0.01394687,0.0365464,0.00771976,0.03710614
0.07405531,0.07405531,0.01851383,0.07405531,0.07405531,0.03702765,0.0,0.05554148,0.03702765,0.0,0.0,0.01851383,0.07405531,0.03702765,0.03702765,0.12959679,0.03079142,-0.01539571,0.05485939,0.07477637,0.044745,0.06967045
0.12700195,0.12700195,0.07620117,0.02540039,0.17780273,0.12700195,0.05080078,0.02540039,0.07620117,0.05080078,0.07620117,0.0,0.0,0.07620117,0.0,0.0,0.07604075,0.07604075,-0.05243175,-0.0334483,-0.05237828,-0.02983877
0.10417124,0.06250274,0.06250274,0.06250274,0.08333699,0.04166849,0.0,0.02083425,0.06250274,0.02083425,0.02083425,0.06250274,0.06250274,0.02083425,0.08333699,0.06250274,0.05890609,-0.04504584,0.03147068,0.0507917,0.02313698,0.0473705
0.22564874,0.03760812,0.13162843,0.01880406,0.03760812,0.07521625,0.0,0.0,0.13162843,0.0,0.01880406,0.01880406,0.01880406,0.01880406,0.0,0.01880406,0.15324321,-0.05629342,0.02236694,0.0607866,0.00985729,0.05787692
0.18850869,0.04189082,0.06283623,0.02094541,0.04189082,0.06283623,0.0,0.04189082,0.06283623,0.0,0.06283623,0.06283623,0.04189082,0.04189082,0.06283623,0.04189082,0.06270394,-0.03483552,0.02520063,0.04343417,0.02092336,0.04475703
0.04802346,0.07203518,0.02401173,0.04802346,0.02401173,0.02401173,0.0,0.07203518,0.04802346,0.02401173,0.07203518,0.12005864,0.07203518,0.0,0.16808209,0.14407037,-0.03993529,-0.07188353,0.0328076,0.04296835,0.03017895,0.0453948
0.11216057,0.0,0.14954742,0.0,0.07477371,0.14954742,0.18693428,0.07477371,0.07477371,0.18693428,0.22432113,0.11216057,0.0,0.11216057,0.03738686,0.0,-0.06218024,0.0497442,-0.12203857,-0.1390791,-0.09885872,-0.12306179
0.03399292,0.03399292,0.20395749,0.03399292,0.06798583,0.03399292,0.03399292,0.0,0.10197875,0.03399292,0.30593624,0.16996458,0.10197875,0.03399292,0.10197875,0.06798583,-0.03392135,-0.13003185,-0.05717966,-0.04880667,-0.05138298,-0.0383941
0.09080916,0.04540458,0.11351145,0.04540458,0.0,0.0,0.02270229,0.04540458,0.15891603,0.02270229,0.04540458,0.04540458,0.04540458,0.0,0.11351145,0.11351145,0.04153324,-0.09816948,0.03178321,0.04932371,0.02253501,0.04490274
0.14291087,0.02381848,0.04763696,0.04763696,0.04763696,0.02381848,0.04763696,0.07145543,0.09527391,0.02381848,0.09527391,0.02381848,0.0,0.11909239,0.02381848,0.11909239,0.00792278,-0.02376833,0.0132882,0.02243951,0.00907609,0.01830262
0.02088233,0.04176467,0.02088233,0.062647,0.08352933,0.10441167,0.0,0.08352933,0.02088233,0.0,0.0,0.02088233,0.04176467,0.10441167,0.02088233,0.20882334,-0.0451498,0.03820368,0.03961049,0.05097488,0.03382938,0.04723804
0.13589733,0.03882781,0.03882781,0.09706952,0.0194139,0.0,0.0,0.0194139,0.07765562,0.0,0.05824171,0.07765562,0.09706952,0.0,0.11648343,0.0,0.08394981,-0.09686517,0.05748559,0.06764213,0.04896391,0.06226754
0.02909291,0.0,0.05818583,0.05818583,0.05818583,0.05818583,0.05818583,0.05818583,0.0,0.05818583,0.20365039,0.14546457,0.05818583,0.14546457,0.05818583,0.11637165,-0.087095,-0.02903166,-0.00924848,-0.02143688,-0.00039811,-0.0165064
0.10972511,0.02743128,0.08229383,0.02743128,0.0,0.10972511,0.08229383,0.02743128,0.10972511,0.08229383,0.08229383,0.10972511,0.0,0.0,0.16458766,0.08229383,-0.02281127,-0.03193578,-0.01310926,-0.01250289,-0.00828713,-0.00860476
0.01882941,0.03765881,0.01882941,0.05648822,0.01882941,0.05648822,0.0,0.09414703,0.0,0.01882941,0.0,0.03765881,0.09414703,0.07531762,0.01882941,0.20712346,-0.04071116,-0.00626325,0.06867778,0.08271064,0.06211722,0.08029255
0.14976845,0.05616317,0.05616317,0.07488422,0.03744211,0.01872106,0.0,0.03744211,0.07488422,0.01872106,0.03744211,0.0,0.07488422,0.0,0.03744211,0.07488422,0.087181,-0.05604493,0.04504877,0.07246034,0.03426939,0.06824318
0.16058147,0.04588042,0.06882063,0.06882063,0.06882063,0.04588042,0.02294021,0.04588042,0.09176084,0.06882063,0.04588042,0.02294021,0.02294021,0.02294021,0.09176084,0.02294021,0.07249107,-0.02670723,0.00316333,0.01782092,-0.00074857,0.01637207
0.04839408,0.02419704,0.09678816,0.07259112,0.07259112,0.07259112,0.0,0.02419704,0.09678816,0.04839408,0.04839408,0.07259112,0.04839408,0.02419704,0.09678816,0.1209852,0.0080487,-0.05231655,0.01561346,0.0267441,0.01036652,0.02366216
