1.0,0.0,0.416678437811
1.0,1.0,0.717155366512
1.0,1.0,0.532444385737
1.0,1.0,0.595210203736
1.0,1.0,0.642820158511
1.0,0.0,0.488788609667
1.0,0.0,0.391619934853
1.0,1.0,0.701311413991
1.0,0.0,0.488419976009
1.0,0.0,0.423181336756
1.0,1.0,0.597575016015
1.0,1.0,0.515919265535
1.0,1.0,0.508734184384
1.0,1.0,0.505785187731
1.0,0.0,0.469526529416
1.0,0.0,0.44561705892
1.0,1.0,0.50664463024
1.0,0.0,0.486952314497
1.0,0.0,0.389846829022
1.0,0.0,0.493925390784
1.0,0.0,0.343798661386
1.0,0.0,0.484435629708
1.0,0.0,0.433506169099
1.0,0.0,0.402682408776
1.0,1.0,0.629600790139
1.0,0.0,0.472806059369
1.0,0.0,0.333465336164
1.0,0.0,0.451288202948
1.0,0.0,0.364795871936
1.0,1.0,0.709451864311
1.0,1.0,0.5509141264
1.0,0.0,0.49887268763
1.0,1.0,0.54863252248
1.0,0.0,0.339361633587
1.0,0.0,0.354099764661
1.0,0.0,0.448890861102
1.0,0.0,0.376395411044
1.0,0.0,0.380882669712
1.0,1.0,0.615553558992
1.0,1.0,0.511322422154
1.0,0.0,0.428798553802
1.0,1.0,0.590126182366
1.0,1.0,0.526326084715
1.0,1.0,0.640838307788
1.0,1.0,0.742750434592
1.0,0.0,0.43492207986
1.0,0.0,0.499646009864
1.0,1.0,0.568847086187
1.0,1.0,0.521205394259
1.0,0.0,0.474275922283
1.0,0.0,0.470540720434
1.0,0.0,0.477854874406
1.0,0.0,0.410391966704
1.0,0.0,0.477677190154
1.0,0.0,0.469464795789
1.0,0.0,0.496796169923
1.0,1.0,0.61694041723
1.0,1.0,0.603780352733
1.0,0.0,0.394340140219
1.0,0.0,0.37250879295
1.0,1.0,0.564106252028
1.0,0.0,0.443375256541
1.0,1.0,0.551951822411
1.0,1.0,0.716125874227
1.0,0.0,0.491229361914
1.0,1.0,0.569236860775
1.0,1.0,0.588350819092
1.0,0.0,0.350847355809
1.0,0.0,0.430381057993
1.0,0.0,0.354817297459
1.0,0.0,0.404065924459
1.0,0.0,0.476954448636
1.0,0.0,0.492985228342
1.0,0.0,0.416593695554
1.0,1.0,0.508518852889
1.0,1.0,0.57986932871
1.0,1.0,0.578133464295
1.0,0.0,0.42632846795
1.0,1.0,0.546945583977
1.0,0.0,0.466306647224
1.0,1.0,0.690454710197
1.0,1.0,0.706374901649
1.0,1.0,0.748256575326
1.0,1.0,0.717172176628
1.0,1.0,0.689347721681
1.0,1.0,0.594305445176
1.0,1.0,0.570355660305
1.0,1.0,0.684098704402
1.0,1.0,0.62550986831
1.0,1.0,0.613970282279
1.0,1.0,0.619774704752
1.0,1.0,0.69405461073
1.0,1.0,0.654700599578
1.0,1.0,0.646089701178
1.0,1.0,0.630873143146
1.0,1.0,0.661008455793
1.0,1.0,0.70551173934
1.0,0.0,0.407168352794
1.0,1.0,0.609289064781
1.0,1.0,0.531251390024
1.0,1.0,0.718393573477
1.0,1.0,0.614871766345
1.0,1.0,0.533059423521
1.0,0.0,0.436585634692
1.0,1.0,0.614282063935
1.0,1.0,0.670821968685
1.0,1.0,0.582837774834
1.0,1.0,0.579903624845
1.0,0.0,0.474596225452
1.0,1.0,0.6624303885
1.0,1.0,0.731722017247
1.0,1.0,0.717622958947
1.0,1.0,0.600761648473
1.0,1.0,0.626699335522
1.0,1.0,0.541101202037
1.0,1.0,0.691860958913
1.0,1.0,0.660958242046
1.0,0.0,0.381925935989
1.0,1.0,0.562960369192
1.0,1.0,0.720025597348
1.0,1.0,0.710595529739
1.0,1.0,0.688046769786
1.0,1.0,0.62018117672
1.0,1.0,0.545107124465
1.0,1.0,0.718639291745
1.0,1.0,0.605317481649
1.0,1.0,0.679629593595
1.0,0.0,0.457768712922
1.0,1.0,0.607456686548
1.0,1.0,0.508330923588
1.0,1.0,0.610621412766
1.0,1.0,0.754034368176
1.0,1.0,0.538769023096
1.0,0.0,0.420243104585
1.0,0.0,0.396014885429
1.0,1.0,0.704329756581
1.0,0.0,0.49305471427
1.0,1.0,0.527559986924
1.0,0.0,0.414429774596
1.0,1.0,0.565200833387
1.0,1.0,0.673410627747
1.0,1.0,0.730127467764
1.0,0.0,0.498404742714
1.0,0.0,0.479093846403
1.0,1.0,0.565646158393
1.0,1.0,0.650805931736
1.0,0.0,0.382663891883
1.0,0.0,0.386314656443
1.0,1.0,0.514461617751
1.0,0.0,0.415326747547
1.0,0.0,0.392252466279
1.0,0.0,0.403743581137
1.0,0.0,0.389481568623
1.0,1.0,0.544298004034
1.0,1.0,0.554131383051
1.0,1.0,0.742781988071
1.0,1.0,0.557877674386
1.0,0.0,0.358939096336
1.0,0.0,0.440367201172
1.0,1.0,0.522566458401
1.0,0.0,0.440696150291
1.0,1.0,0.688592452003
1.0,1.0,0.652555271698
1.0,1.0,0.670953237311
1.0,1.0,0.534235937528
1.0,0.0,0.37068304944
1.0,1.0,0.50121601198
1.0,0.0,0.439654277062
1.0,1.0,0.646958807621
1.0,1.0,0.558047771011
