1.0,0.0,3.00867640788e-13
1.0,1.0,1.0
1.0,1.0,0.999934008415
1.0,1.0,0.994245339799
1.0,1.0,1.0
1.0,0.0,7.16863381751e-15
1.0,0.0,5.36916064025e-16
1.0,1.0,1.0
1.0,1.0,0.795695368811
1.0,0.0,1.73155653466e-06
1.0,1.0,1.0
1.0,0.0,9.86688798628e-11
1.0,0.0,1.90883356426e-15
1.0,1.0,0.999999999511
1.0,1.0,0.99999999996
1.0,1.0,0.999998744317
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,0.0116134356001
1.0,0.0,1.39099484272e-15
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,3.30948289903e-15
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.861831227253
1.0,0.0,0.00121895187506
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,0.000185772558121
1.0,1.0,1.0
1.0,0.0,3.99691217647e-12
1.0,0.0,1.68295922212e-14
1.0,0.0,2.75047429859e-08
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,2.80089512296e-07
1.0,0.0,1.13440821478e-13
1.0,1.0,1.0
1.0,1.0,0.999999999993
1.0,1.0,0.999999986934
1.0,1.0,0.99999958645
1.0,0.0,0.000898068321919
1.0,0.0,2.71954726559e-11
1.0,1.0,1.0
1.0,1.0,0.999999999997
1.0,0.0,0.382901027718
1.0,1.0,0.999127820328
1.0,1.0,0.999992025401
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,0.0150094833477
1.0,0.0,8.44339577527e-15
1.0,1.0,1.0
1.0,1.0,0.999999402069
1.0,1.0,0.76954994104
1.0,1.0,0.999999999963
1.0,0.0,1.08879449501e-15
1.0,1.0,1.0
1.0,0.0,6.11978239754e-12
1.0,0.0,2.91872678816e-10
1.0,1.0,1.0
1.0,0.0,6.51808806255e-10
1.0,0.0,5.6212497193e-13
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,1.86840600899e-05
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,0.0326563194157
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,1.34074445965e-09
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.999779129216
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,6.21846381131e-15
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.999714702107
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,1.20384845428e-15
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.0,4.14942938244e-13
1.0,1.0,0.999595489659
1.0,0.0,1.22189744503e-16
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.999954699128
1.0,1.0,0.999982166992
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
